i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,443240,353309,18772,2308950,261776,79011
2,258468,324128,10423,2594222,263471,68994
3,22473,326336,8872,1900945,270768,72255
4,22137,349843,8288,14744384,293867,72354
5,21668,330853,8513,1746892,265969,72840
6,21156,334292,8385,1757072,263217,72965
7,22235,476782,9557,1908462,284470,139321
8,21208,706687,19495,2191636,260017,63622
9,21097,645858,7348,2609188,260702,48779
10,21355,332865,8525,11602765,275198,71894
