i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,99011,195511,5047,1115118,219310,69986
2,123384,198294,5913,1136573,220075,75564
3,14607,201016,5444,3176189,247600,57722
4,13613,182426,4852,1110849,196450,74954
5,13641,186104,3971,1013685,194144,53758
6,13925,179874,4215,1033796,192832,55312
7,13293,182433,4893,1027798,196903,52553
8,13290,189587,4302,1026862,202715,49694
