i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,29309,120338,3234,580033,196683,42939
2,18072,96410,2967,632874,184015,49820
3,8643,94361,2936,608814,186154,42852
4,8473,95752,5591,638288,182560,41033
5,8205,90656,2774,678531,159297,38439
6,8288,2332732,3163,602197,165004,70481
7,8642,87037,2820,530033,152933,39548
