i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,232486,274590,6435,1694221,254824,72864
2,57095,289338,7724,1553757,261744,64518
3,18772,288101,7033,3632216,274573,71481
4,18942,272777,9230,1561514,261856,61462
5,18475,253019,6992,1509842,226877,58546
6,18632,274699,7731,1466167,255263,63407
7,17670,258650,6570,1545285,228958,70133
