i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,479751,364927,10587,1958654,294093,74614
2,169454,343963,7721,3986204,273246,80370
3,21540,330166,8240,1769879,272687,64894
4,21359,329934,7332,1773713,258518,65045
5,21414,339200,7324,1776937,264025,67792
6,21710,348512,8513,1940773,262233,65500
7,22676,355005,9295,1845034,292777,73208
8,22869,366689,8458,4142053,304383,77605
