i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,37044,68015,4667,844829,114302,47574
2,51888,60145,5805,807774,128279,61142
3,20552,72438,7253,854799,20613578,44221
4,11313,72898,4676,756173,117095,42337
5,10384,61753,4501,764972,118744,42365
6,9709,57891,4493,704474,117786,42598
7,10550,57306,3629,740458,114760,40736
8,10510,56628,3055,720886,117144,44101
