i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,730056,185107,8891,2107353,203051,85205
2,74567,181883,9234,2088927,203691,75590
3,24869,179089,9543,2105582,233407,73339
4,50618,187536,17812,2195567,203822,71673
5,23503,172394,7626,2169117,177806,69993
6,24754,173753,7310,2135647,205079,71563
7,24525,534592,7941,2331412,244883,291269
