i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,397994369,117468678,900584079,260620344,1105474049,166795108
2,20136,120836,8042,853773,111562,45350
3,13534,62445,4672,921190,106559,45377
4,10728,63366,6104,775783,119508,46092
5,10765,37291,4858,1120366,101301,33081
6,9213,443152,6172,820652,117934,31836
