i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,89147,104929,7845,1061071,187530,67336
2,28831,102524,6020,1188594,182011,60542
3,14370,96578,13615,1353660,213193,62420
4,14061,88216,4450,1324990,158366,63046
5,13980,101332,5042,14923740,232749,58540
