i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,609375,175911,8611,2010917,231529,99999
2,92063,171508,8338,2033545,237376,73501
3,48621,179105,8690,2030819,282982,80848
4,24458,174212,8017,2038034,201450,89794
5,49799,180070,9080,2288208,201028,73583
6,24352,182452,7834,1985466,208076,71813
7,23309,173123,6991,1917445,181343,74138
