i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,19222,67599,3833,556107,135826,63637
2,8511,50616,2852,606245,138070,67015
3,8383,45065,2838,597256,136875,42242
4,8436,45200,2717,591297,135669,42398
5,18207,47573,2841,590341,137517,39863
6,8319,46272,3047,620018,138850,43689
