i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,35185,43298,3002,544240,150795,45680
2,16270,42886,2654,582559,151794,35765
3,9225,42332,3884,527940,121811,34180
4,8209,44965,2557,517635,172605,39678
5,10425,53237,4582,539815,125851,41187
6,7823,43182,3486,482309,133812,36336
