i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,537635,156128,6802,1926417,171853,78677
2,163277,157746,6864,1819455,195984,74668
3,21357,155755,6846,1788373,170341,72413
4,85815,151373,6809,2199716,172726,77560
5,21832,161348,12971,4003336,186905,72994
6,22634,166998,7488,1788591,196218,80454
7,22492,164817,8001,1795548,192807,81331
8,21688,154534,6378,1811787,166203,83093
