i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,517039,154351,7244,1923578,192549,78831
2,181783,162796,6600,12480205,202443,81084
3,65797,158592,8527,1799132,189389,91211
4,43887,159404,7474,1770121,199847,80973
5,21993,154944,7095,1842025,189146,84445
6,22129,158917,7737,1786473,188930,91675
7,20774,155064,7744,2215672,168898,80907
