i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,7980,37318,3297,405429,121695,46434
2,16352,32339,2448,503416,104414,42902
3,7740,31056,2205,419303,96864,38035
4,7840,32587,2090,435991,97273,42072
5,6923,35306,3070,425784,109692,46906
6,6898,35325,2488,419313,96388,39693
7,7414,33614,2578,428122,98010,33332
8,6984,33761,1916,425072,105406,33881
9,6291,32685,2509,404418,108094,28691
10,6684,33051,2163,628248,120318,32526
