i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,433459,2109377,11570,45215921,45132,520082
2,320651,3857447,10828,460715342,55248,555488
3,146050,248229460,10741,44358771,46539,476006
4,146689,3670991,10405,41784049,40474,1735730
5,147674,2096450,10693,42200955,41012,441253
6,153208,2036902,10099,41815374,39886,435575
7,144698,1980414,10226,41725720,43066,439925
8,145120,1964828,10603,41602353,42661,438315
