i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,37900,158889,7488,594279,172392,43415
2,42180,101741,3348,535463,209546,47212
3,7688,110589,2999,599991,208590,45098
4,7941,95669,3617,535851,178808,47533
5,7718,100121,2894,552348,208256,51937
6,7839,107523,4064,538604,221994,46198
7,7655,110622,2812,619194,212529,40621
