i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,44503,137203,5732,864741,169514,73179
2,46058,135847,4508,759692,183193,68890
3,10121,156415,4270,828701,200592,76664
4,9385,133948,3434,735165,198426,54886
5,9281,133534,3868,730626,180038,45337
6,9903,142286,3467,791474,203364,46147
7,10786,159179,3914,14390049,606619,48630
8,9786,138706,4183,787078,208619,47604
9,9924,140114,3944,824971,203489,49416
