i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,25324,176628,5992,1174288,202394,82858
2,12263,290361,4834,1013513,215936,85322
3,10909,238604,4213,1208585,226625,75581
4,12857,287963,5630,1144226,196683,71980
5,12471,302424,5410,1431593,191618,83470
6,11400,148878,4924,15950158,430100,47423
7,10901,147991,4233,832817,189823,48060
8,10475,152915,4261,910063,191999,49430
