i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,190670,305788,9894,1794580,267410,124384
2,190168,317569,9534,1616168,307821,86589
3,108282,304462,8189,1606599,243322,70077
4,38792,291135,8628,1722114,302128,67563
5,17890,308579,8698,1694176,9017471,70231
6,18707,316063,9641,1653707,265409,69960
7,17647,292500,7063,1613680,247556,64319
