i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,432546590,118845727,547687525,265629513,1013561157,311269922
2,244732,383422,13903,2096473,266140,69239
3,119460,341478,10945,2065182,263382,69463
4,42747,673808,12547,2378808,260788,51655
5,20693,650207,10999,2531362,259357,455723
6,20458,654613,10221,2235929,263291,51636
7,21303,656694,9448,2690353,245394,71720
