i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,13242,17444090,12605,735647,173025,249218
2,30259,120460,3497,731937,193590,51887
3,8593,123928,3059,693352,190304,64570
4,8604,112802,3610,709070,197663,68299
5,9019,112763,3103,669148,198929,61129
6,8450,130338,2951,654720,196114,45028
7,8081,128914,3442,689644,209886,49586
