i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,355045,328988,10651,1861059,253667,68731
2,176000,347471,12936,17945875,621715,95287
3,59306,342028,13291,1816556,287897,77583
4,37637,335401,9602,1782182,253963,73423
5,18996,314535,8795,1688597,260938,66748
6,18992,321510,9516,1985667,273981,69822
