i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,637079,431299,11611,2455490,347963,82220
2,162454,448371,12269,2153534,328947,91606
3,23937,455662,10386,2390866,293660,78843
4,22966,423619,10656,2174712,299860,73947
5,23291,432617,10442,4099500,377839,76629
6,24115,423726,11014,2266662,330787,79365
