i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,34007,133025,4346,688309,182475,75275
2,34263,111667,3468,687031,196823,76403
3,8272,185634,3469,722475,180394,73569
4,8633,220525,3354,830539,225608,64336
5,8164,193733,3181,853806,193371,76376
6,9576,192985,3240,809166,206702,57682
7,11536,111907,3470,640973,200925,45762
8,8157,236474,2695,800548,180579,62028
9,9142,122055,3125,873921,192211,40635
