i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,516888,420982,12117,23615929,378240,115573
2,129833,388259,12148,2125223,291525,83733
3,66756,384801,9181,2037445,290007,74296
4,22106,383104,15763,2231358,300194,83593
5,21839,382494,10007,2056105,293193,76159
6,21922,381773,9022,2019714,283765,73459
