i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,109722,253584,7515,1325160,280142,60668
2,86925,255969,5380,1247067,232946,60127
3,15270,230642,6262,1183801,237209,59007
4,14424,242444,6246,1281149,211231,62188
5,14295,353994,5370,1152974,206761,94914
6,15318,228613,4725,1504984,206999,61232
7,14449,262204,6093,9220589,575316,59898
8,14085,223075,5282,1224119,201423,55711
9,13681,213298,6177,1151278,203782,52976
