i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,481948,423105,11037,2128191,427797,84310
2,118123,567815,11294,1943881,389564,15097461
3,21098,347182,10475,2283592,283176,68271
4,21210,350214,8424,1974444,267414,70829
5,21227,366900,9928,1859421,297254,71845
6,20080,339719,9476,2298572,269906,72507
7,19942,347318,8706,1837409,278520,69061
8,19838,2369713,11108,1842353,281102,150097
9,20560,335547,7855,1880867,260326,72270
