i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,530485,448904,12192,2122611,359148,120593
2,172949,404259,12185,2129425,320610,80672
3,45810,404222,10511,2180338,317051,80648
4,23519,7439280,31694,2097046,321533,209565
5,23686,399332,27973,2052805,312528,90446
6,22844,396913,11028,2070599,309808,79815
7,21521,374077,9878,2084559,279304,85347
8,22777,407575,11506,2329927,313716,92367
