i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,16420,104320,6038,253917,192615,61858
2,5159,89805,2207,252139,166652,50859
3,6003,52263,2356,231205,155875,50310
4,4088,35003,1550,219173,161298,50637
5,4746,44309,1845,223896,159016,43361
6,4062,36081,1301,227033,160640,56617
7,4027,39578,1664,226526,215423,66412
8,4538,37344,1873,247486,162232,69208
9,5429,36006,1551,258768,164040,65775
