i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,205184,272212,7832,1566218,227225,85936
2,179671,269404,9029,22416219,339566,92813
3,49484,252350,7390,1437645,257290,83532
4,15417,272999,6383,1506135,261553,128781
5,14778,272904,6682,1318133,229496,92877
6,14570,244078,6478,1389657,233439,71977
7,14835,250629,5462,1283998,233778,56531
8,14534,239972,7290,1277176,220201,56832
