i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,98788,210865,6040,1261588,219147,57912
2,141809,220541,5512,1188226,224500,60990
3,14129,220771,5817,1196755,234950,53396
4,15008,224835,6328,13993068,241331,71477
5,14152,213392,7350,1175788,226568,57771
6,41800,214068,5392,1204046,226095,56296
7,13467,212544,5225,1172422,242065,56487
8,14335,226679,5465,1200542,236221,56579
