i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,107115,294333,10458,25210458,460970,76300
2,60225,253045,7321,1282518,216210,60618
3,14353,260397,6370,1296718,225524,62378
4,15927,238768,6829,1282458,227000,63129
5,15360,226327,5415,1381216,235184,64203
6,14432,225705,6202,1220967,222275,54679
7,14647,229172,5107,1546266,218079,55902
