i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,101096,211289,8251,29948476,392913,52546
2,61818,186615,4857,1049271,202796,51284
3,12937,190334,4663,1030322,208073,58270
4,12857,191601,5531,1025563,213054,57145
5,12802,407167,4999,1158617,211748,63671
6,14381,185129,4118,1354144,211754,56918
7,12363,408643,4967,1185084,221853,75590
8,12529,186097,4963,1032101,206375,52332
