i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,24081,211216,8797,722970,182875,73789
2,47594,111984,3749,629487,171294,43424
3,8891,121585,4010,656311,182981,45460
4,21312,109971,3099,699316,166367,40275
5,9015,111480,3003,640118,166369,43085
6,10543,110860,3551,635384,176330,42579
7,8746,118589,3233,671518,186519,48287
