i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,231910,315905,10336,1738215,246806,70119
2,239978,302088,8010,1721958,252691,65840
3,93223,338270,11352,14863337,401594,70247
4,18764,316778,9138,1733946,270779,70865
5,18822,329292,9100,1689857,275511,70110
6,17466,302185,8714,1645132,252804,66124
