i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,363353,377995,12327,1950381,268952,128178
2,190338,368027,11532,1860808,257171,71401
3,21685,373814,10044,20078828,375836,78564
4,70332,330436,9380,1875812,259037,67549
5,19841,339495,8094,1753686,264275,66981
6,20401,332200,8917,1761296,273932,68125
7,19302,330691,15767,1949988,278865,67604
8,19491,366449,8062,1816786,261271,71579
