i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,356997,391142,12863,2162184,247124,126430
2,214296,335634,10930,1930425,19998652,73395
3,39402,324694,9610,1790796,252134,69532
4,19068,394553,10309,1814372,293160,77866
5,24978,455054,22602,2040166,434174,67787
6,19127,336619,10633,1842965,270534,67049
7,18799,318105,12409,1700675,262735,66575
8,19111,320742,8440,1799184,263380,68470
