i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,90810,211212,6173,1225725,205247,54339
2,51527,199256,5264,1091260,196826,52287
3,13798,196343,5409,1173797,205958,55317
4,12738,199237,4910,1084011,205636,53351
5,13399,211036,4844,1125585,220748,52784
6,14258,265089,7079,9681397,257753,69161
7,13569,220387,5393,1282633,218883,57504
8,13640,208663,4768,1157612,224817,56940
