i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,20498,106272,3422,554979,214712,88945
2,32413,109378,3698,564830,190825,62257
3,8367,123861,2942,565961,195786,49870
4,8345,186152,3123,725929,213636,59066
5,8507,186432,3163,756812,212295,56786
6,9099,181267,2827,738378,179136,63242
7,7805,168743,3283,746739,259295,44399
8,7422,105365,4116,517230,186438,38945
9,7581,219234,2999,643975,170368,68926
