i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,32404,138164,5597,904146,184169,88753
2,10674,133488,3875,771652,199332,78927
3,9423,139327,3641,720003,185397,82742
4,8876,146410,3671,720956,237066,48713
5,9477,150878,2820,796022,185450,45729
6,9264,133396,3374,745231,193659,49199
7,9249,210469,3695,724385,179531,76252
8,13676,136171,3648,881960,207699,50976
9,9440,126490,3627,778442,203260,46430
10,9135,126429,3787,755313,206385,45504
11,10538,174480,3810,7522054,464613,48328
