i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,19128,731947,7213,2784547,17443923,69166
2,56656,703833,7393,1837935,17460094,70990
3,25147,668189,7910,1785550,17397611,66512
4,25156,702030,7673,1815453,17347908,73453
5,24829,695539,7262,2763350,17337177,70563
6,24910,679392,6819,1795039,17502846,66273
