i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,14603,467955,6682,1308184,16846380,57920
2,39917,488158,6538,1227739,18147423,59827
3,19101,476805,7352,1229270,16124645,57411
4,18255,472523,5958,1199632,16587823,59931
5,18021,461902,5316,1206424,16581121,59250
