i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,6932,131718,3464,336261,14617565,45125
2,8865,139459,3171,347957,15986118,46835
3,10012,155301,3259,338089,14701904,56363
4,8837,138926,2723,327476,13984067,43961
5,8565,139693,2588,302738,14103656,57636
6,9171,134750,2586,326169,14143421,52874
7,8944,141728,2726,320674,13995482,58511
8,8628,139193,2897,317481,14644051,58896
9,9368,142745,2739,307143,14083509,43892
