i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,16170,544753,6764,1504143,16465395,56983
2,21434,525165,5733,1352838,17943645,53776
3,82268,503627,6038,1363760,16197777,54136
4,21773,548359,6130,2227659,15966050,54684
5,22425,514500,6281,1308975,15899358,53348
6,21289,513746,7008,1326693,15962431,55502
