i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,20191,253311,4163,492438,16445384,39863
2,9221,177923,4514,434572,15953579,43541
3,9220,180228,3350,444784,14958726,43288
4,9300,176292,3387,452999,15058954,42753
5,9916,175740,3598,428795,14653012,52710
6,9101,178090,3642,1335671,15255803,41520
7,8691,183906,3466,462742,14916338,44191
8,8944,179987,3384,427313,16241901,42412
