i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,9209,211985,3839,675585,14947446,56973
2,13158,227756,4049,555784,14894045,62319
3,27138,214599,3711,526147,14645424,41363
4,11490,218154,4220,523055,14519674,43129
5,11067,218545,3537,520546,14739729,42722
6,10632,217613,3744,522257,14710919,43688
7,11493,215127,3611,524856,15189367,43300
