i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,24369,960216,9497,3441051,19237472,82756
2,158160,915113,9165,2442209,19176643,76813
3,123302,925685,9055,2377980,19004371,76018
4,33445,924827,9855,2397224,19627841,81662
