i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,21398,824039,8406,2132393,18597768,71960
2,67228,776785,8046,2100588,30554663,68796
3,104896,792721,7633,2081167,18014976,69457
4,29129,777280,8360,2087771,18229076,75745
5,27803,769546,7191,2050308,18355211,69307
6,28117,774225,8625,2974634,18224522,68473
