i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,20703,758051,8264,1939059,17964765,77027
2,62216,743778,8380,1897206,18412684,67709
3,120226,701007,6787,2763781,17528690,64545
4,25990,716042,7297,1817390,17305837,71198
5,26152,710234,7773,1820937,17319282,64069
6,25905,706324,7491,1825557,17258246,72259
7,26308,730414,7959,2851587,17638396,68235
8,25733,725079,7396,1861921,17707456,65208
