i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,18324,346421,5172,1017847,15255198,48932
2,14559,341106,4764,853592,16209438,49381
3,14528,336849,5182,864684,15847007,49893
4,15191,337748,4626,865053,16106453,50277
5,15756,360555,5664,872826,16108946,48529
6,14455,330352,4092,867053,15951196,50680
7,14208,352266,4431,837673,16675362,49714
8,14518,343995,4534,833354,15506427,50172
9,15574,339418,4292,874863,15926157,50819
