i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,21999,877760,8211,3119599,18953819,99291
2,94116,803488,7603,2311931,17618257,81017
3,28036,816746,9420,2205694,17986518,80685
4,29338,827938,7783,2112936,17845623,75628
5,111169,784628,7871,2978214,17900264,66501
6,87654,775111,9048,2063989,17772876,70281
7,58113,820282,7715,2092118,17807496,67912
8,28798,819362,8290,2093204,18203386,83082
9,28426,1721315,8252,2101759,17934398,81925
