i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,18530,653998,7165,1785124,17049618,60625
2,52941,666179,7818,1665255,16936849,64294
3,52105,649424,8195,1696557,17035169,60890
4,26228,654454,7485,2554877,16641899,62761
5,26075,645593,6671,1624500,16450321,65659
6,26261,651538,7790,1636987,16529749,61700
7,26198,663492,6954,1642157,16472302,63255
8,26228,649246,6948,1641451,16804845,63270
9,26592,648575,7084,2516939,16373007,60778
