i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,6825,145742,3993,401162,14835308,52887
2,9844,180062,3670,399173,14992867,56546
3,11174,183586,3570,435336,14684025,50237
4,10148,174216,3351,401215,14627656,43120
5,9776,171694,3404,384151,14648234,41950
6,9897,170602,3048,413625,14611342,42905
7,9786,168882,2934,385266,14848364,43309
8,9512,168895,3094,418072,14912696,44597
9,9829,170707,3937,384222,14550750,44308
10,10332,172163,3731,422892,14529387,43889
