i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,23634,928113,9628,2395526,19615513,79142
2,42585,1905298,9969,2440996,19122111,74298
3,31141,871359,8345,2315192,18797030,74048
4,30527,869502,9281,2319171,18895129,80522
