i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,11785,405052,5906,1142875,19330948,58976
2,17356,511082,6997,1099223,15665373,55339
3,50300,403092,5708,1031217,15511039,52110
4,16949,406402,5306,1034632,15770353,60074
5,17533,403040,5573,1053190,15292143,52761
6,16106,429852,5709,1103152,15375578,53054
7,16981,405452,5603,1088087,15224570,53249
