i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,22863,851150,8650,2434151,18882460,77940
2,35030,896514,9651,3268426,18333631,70026
3,62125,830180,9068,2188050,18141020,68939
4,30214,848153,7967,2150957,18491170,71208
5,30258,858233,8370,2188390,18598832,71843
