i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,22661,841814,8852,2324856,20242158,79305
2,35887,837797,9211,2239491,19742560,1047239
3,30498,815942,9012,2291184,18714723,74170
4,31523,822527,8566,2203518,19037484,71766
5,31663,871213,9304,2190561,19128194,72453
6,31497,847924,9127,3171365,18899842,71198
