i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,16465,566296,7094,1628198,17113724,81092
2,21632,618347,6900,1518289,17074290,63598
3,49991,1470436,7316,1652941,15989832,59802
4,20885,550806,6867,1524719,16909907,81636
5,20408,584787,5887,1476199,16416373,62294
6,20587,565219,6398,1492671,16413068,80166
