i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,31550,617916,7756,2784097,16610864,126911
2,26773,655014,6513,1653470,17193279,64126
3,24340,621811,6043,1630937,16699993,63132
4,23850,648882,6327,1601915,16610911,60877
5,29936,699745,7129,1671987,16833785,63411
