i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,20357,739520,8875,2003027,17877106,71270
2,60355,730480,8218,1941150,18669334,69348
3,53695,708673,7578,2763992,17795863,68693
4,25275,713122,7273,1881650,17719648,64367
5,26417,705847,7437,1878317,17775096,71461
6,25629,710197,7496,1914721,17529686,65793
