i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,420340852,117552309,1416179972,355861940,5317644071,175137680
2,44134,2246758,22767,3570361,96623952,112484
3,44984,1668237,15455,22857639,35248265,95703
