i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,631644,1141078,19712,11775538,10489806,510547
2,1410548,1076576,16133,11413066,10509955,472584
3,316284,1049881,15945,11129417,9318858,493074
4,201752,1050528,16074,13191873,7335151,461296
5,201285,1042607,30852,11869460,7327652,459412
6,199654,2480723,16445,12854175,7313856,486364
7,156148,1025566,15664,10798388,9559793,469805
