i,sstep,lambdastep,gammastep,wstep,loss
1,258741455,199652523,7208681812,53160116,656086
2,588304615,4479694583,8421596311,49516815,683005
3,678605553,6384101671,8243258880,54988242,687434
4,619196309,2947320231,7716360110,47826389,629934
5,598916379,3154728236,7708142865,46537593,657814
6,610048632,2873378510,7709128631,46892288,668159
7,618272050,2888247768,7717982798,52483265,601755
